"Core_Speed","Max_Power","Memory","Memory_Bandwidth","Memory_Speed","Process"
6.68461172766793,3.85014760171006,7.6246189861594,3.24259235148552,6.68461172766793,3.3322045101752
6.88755257166462,3.49650756146648,6.93147180559945,3.3603753871419,6.80239476332431,3.68887945411394
6.88755257166462,3.80666248977032,6.93147180559945,4.15888308335967,6.90775527898214,3.68887945411394
6.80239476332431,4.31748811353631,6.93147180559945,4.29864502573483,7.0475172213573,3.3322045101752
6.68461172766793,3.85014760171006,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
6.47697236288968,4.0943445622221,6.93147180559945,3.93573953204546,6.68461172766793,3.68887945411394
6.47697236288968,4.0943445622221,6.93147180559945,3.24259235148552,6.68461172766793,3.68887945411394
6.88755257166462,2.89037175789616,6.93147180559945,2.54944517092557,6.68461172766793,3.68887945411394
6.88755257166462,3.2188758248682,7.6246189861594,2.54944517092557,6.68461172766793,3.68887945411394
6.88755257166462,5.29831736654804,8.03008409426756,5.48063892334199,7.13089883029635,3.3322045101752
6.68461172766793,4.00733318523247,7.6246189861594,4.27666611901606,7.02553831463852,3.3322045101752
6.90775527898214,4.31748811353631,7.6246189861594,4.29864502573483,7.0475172213573,3.3322045101752
6.47697236288968,3.2188758248682,6.23832462503951,2.54944517092557,6.68461172766793,3.68887945411394
6.88755257166462,4.65396035015752,5.54517744447956,2.41591377830105,5.85793315448346,3.3322045101752
6.88755257166462,4.82028156560504,5.54517744447956,3.56104608260405,6.30991827822652,3.3322045101752
6.88755257166462,4.65396035015752,4.85203026391962,1.62924053973028,5.76832099579377,3.3322045101752
6.88755257166462,3.66356164612965,4.85203026391962,2.41591377830105,5.85793315448346,3.3322045101752
6.77308037565554,3.36729582998647,6.93147180559945,2.58021682959233,6.71538338633468,3.68887945411394
6.4085287910595,5.89989735358249,8.03008409426756,5.7927086838506,6.74993119378857,3.68887945411394
6.35610766069589,5.66642668811243,7.49108759353488,5.41964965171556,6.91572344863131,4.00733318523247
6.88755257166462,4.31748811353631,5.54517744447956,2.79116510781272,6.23441072571837,4.00733318523247
6.39692965521615,5.66642668811243,7.49108759353488,5.46340798641363,6.95939851213398,4.00733318523247
6.88755257166462,4.23410650459726,6.93147180559945,3.9963641538619,6.74523634948436,3.68887945411394
6.88755257166462,3.43398720448515,6.23832462503951,1.85629799036563,5.99146454710798,3.68887945411394
6.88755257166462,3.49650756146648,6.23832462503951,2.53369681395743,6.67203294546107,3.68887945411394
6.88755257166462,3.76120011569356,6.93147180559945,3.23080439573347,6.67203294546107,3.68887945411394
6.91373735065968,5.27299955856375,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.81892406527552,5.7037824746562,8.31776616671934,5.95064255258773,7.3132203870903,3.3322045101752
6.81892406527552,5.95324333428778,8.31776616671934,5.9519437889457,7.31455283232408,3.3322045101752
7.10332206252611,5.29831736654804,8.31776616671934,5.41832015894273,7.47420480649612,3.3322045101752
7.01211529430638,4.65396035015752,7.6246189861594,5.35422499848633,7.40974195408092,3.3322045101752
6.90073066404517,4.65396035015752,8.31776616671934,5.9519437889457,7.31455283232408,3.3322045101752
6.98841318199959,4.65396035015752,7.6246189861594,5.30628553619721,7.36201055125973,3.3322045101752
6.96413561241824,5.27299955856375,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.98841318199959,5.37063802812766,7.6246189861594,5.30628553619721,7.36201055125973,3.3322045101752
6.91373735065968,5.37063802812766,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.88755257166462,5.96614673912369,8.31776616671934,5.9519437889457,7.31455283232408,3.3322045101752
7.38212436573751,5.19295685089021,9.01091334727929,5.76925805661511,7.13169851046691,2.77258872223978
6.35610766069589,5.66642668811243,7.49108759353488,5.41075279587782,6.90675477864855,4.00733318523247
7.35819375273303,5.39362754635236,9.32936707839782,6.18291101167894,7.22693601849329,2.77258872223978
7.31721240835984,5.52146091786225,9.32936707839782,6.18291101167894,7.22693601849329,2.77258872223978
7.35819375273303,5.39362754635236,9.32936707839782,6.19297579829508,7.23705902612474,2.77258872223978
7.31721240835984,5.39362754635236,9.32936707839782,6.18291101167894,7.22693601849329,2.77258872223978
7.33367639565768,5.52146091786225,9.32936707839782,6.18291101167894,7.22693601849329,2.77258872223978
7.38212436573751,5.39362754635236,9.32936707839782,6.21860011969173,7.26262860097424,2.77258872223978
7.35819375273303,5.39362754635236,9.32936707839782,6.21860011969173,7.26262860097424,2.77258872223978
7.33367639565768,5.39362754635236,9.32936707839782,6.18291101167894,7.22693601849329,2.77258872223978
7.29979736675816,5.52146091786225,9.32936707839782,6.18291101167894,7.22693601849329,2.77258872223978
7.38212436573751,5.39362754635236,9.32936707839782,6.20294029355451,7.24708058458576,2.77258872223978
7.32514895795557,5.39362754635236,9.32936707839782,6.18291101167894,7.22693601849329,2.77258872223978
7.34987370473834,5.39362754635236,9.32936707839782,6.18291101167894,7.22693601849329,2.77258872223978
7.37400185935016,5.39362754635236,9.32936707839782,6.19154415882364,7.23561914106675,2.77258872223978
7.3664451483276,5.39362754635236,9.32936707839782,6.19154415882364,7.23561914106675,2.77258872223978
7.38212436573751,5.19295685089021,9.01091334727929,5.76832099579377,7.13089883029635,2.77258872223978
7.31721240835984,5.01063529409626,9.01091334727929,5.605802066296,7.66152708135852,2.77258872223978
7.38212436573751,5.39362754635236,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.31721240835984,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.38212436573751,5.01063529409626,9.01091334727929,5.55875670260594,7.614312146452,2.77258872223978
7.38212436573751,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.34987370473834,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.35819375273303,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.3664451483276,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.33367639565768,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.37400185935016,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.32514895795557,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.37400185935016,5.19295685089021,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.39018142822643,5.01063529409626,9.01091334727929,5.54634863337003,7.60190195987517,2.77258872223978
7.39018142822643,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.31721240835984,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
6.88755257166462,4.78749174278205,8.03008409426756,5.25853649653619,7.60190195987517,2.77258872223978
7.34987370473834,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.35819375273303,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.32514895795557,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.34213173058472,4.78749174278205,8.72323127482751,5.2709461697519,7.614312146452,2.77258872223978
7.32514895795557,4.78749174278205,7.6246189861594,5.25853649653619,7.60190195987517,2.77258872223978
6.88755257166462,4.78749174278205,8.03008409426756,5.28320372873799,7.62657020629066,2.77258872223978
7.35819375273303,4.78749174278205,8.72323127482751,5.28320372873799,7.62657020629066,2.77258872223978
7.35819375273303,4.86753445045558,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.34213173058472,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.33367639565768,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.37400185935016,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.32514895795557,4.78749174278205,8.03008409426756,5.25853649653619,7.60190195987517,2.77258872223978
7.38832785957711,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.38212436573751,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.35883089834235,4.78749174278205,8.72323127482751,5.25853649653619,7.60190195987517,2.77258872223978
7.23849684089437,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.77258872223978
7.17242457712485,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.77258872223978
7.21964204013074,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.77258872223978
7.20117088328168,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.77258872223978
7.16239749735572,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.77258872223978
7.18235211188526,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.77258872223978
7.2291138777933,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.77258872223978
7.21081845347222,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.63905732961526
7.21081845347222,4.31748811353631,8.31776616671934,4.71939133007811,7.46851327149634,2.77258872223978
7.24708058458576,4.31748811353631,7.6246189861594,4.71939133007811,7.46851327149634,2.63905732961526
7.2291138777933,4.31748811353631,7.6246189861594,4.71939133007811,7.46851327149634,2.63905732961526
7.27378631784489,4.31748811353631,7.6246189861594,4.71939133007811,7.46851327149634,2.63905732961526
7.21964204013074,4.31748811353631,7.6246189861594,4.71939133007811,7.46851327149634,2.63905732961526
7.25629723969068,4.31748811353631,7.6246189861594,4.71939133007811,7.46851327149634,2.63905732961526
7.26542972325395,4.31748811353631,7.6246189861594,4.71939133007811,7.46851327149634,2.63905732961526
7.01211529430638,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.88755257166462,3.40119738166216,7.6246189861594,3.46573590279973,6.90775527898214,2.77258872223978
7.00306545878646,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.97634807044775,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.91373735065968,5.27299955856375,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
7.03614849375054,4.65396035015752,7.6246189861594,5.29028519485077,7.34601020991329,3.3322045101752
7.0475172213573,5.27299955856375,7.6246189861594,5.30628553619721,7.36201055125973,3.3322045101752
7.01211529430638,5.27299955856375,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
7.09174211509515,5.27299955856375,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
7.01211529430638,5.27299955856375,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.98841318199959,5.27299955856375,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.97634807044775,4.65396035015752,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
7.00033446027523,5.27299955856375,7.6246189861594,5.29179614955777,7.34729970074316,3.3322045101752
6.96413561241824,5.27299955856375,7.6246189861594,5.29179614955777,7.34729970074316,3.3322045101752
6.98841318199959,5.27299955856375,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.98841318199959,5.27299955856375,7.6246189861594,5.29179614955777,7.34729970074316,3.3322045101752
7.01301578963963,4.65396035015752,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
7.01211529430638,4.65396035015752,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.91373735065968,5.41610040220442,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.8330317327862,4.65396035015752,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
7.03614849375054,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
7.00124562206948,4.65396035015752,7.6246189861594,5.35422499848633,7.40974195408092,3.3322045101752
6.96413561241824,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.81892406527552,5.82894561761021,8.31776616671934,5.9519437889457,7.31455283232408,3.3322045101752
6.81892406527552,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.87419849545329,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.91373735065968,5.22035582507832,7.6246189861594,5.27556037942542,7.33106030521863,3.3322045101752
6.88755257166462,5.19295685089021,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.87212810133899,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.88755257166462,5.19295685089021,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.91373735065968,4.65396035015752,7.6246189861594,5.27556037942542,7.33106030521863,3.3322045101752
6.84694313958538,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.91373735065968,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.87419849545329,5.13579843705026,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.91373735065968,5.13579843705026,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.91373735065968,5.41610040220442,7.6246189861594,5.29179614955777,7.34729970074316,3.3322045101752
6.91373735065968,5.13579843705026,7.6246189861594,5.29179614955777,7.34729970074316,3.3322045101752
6.92657703322272,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.84694313958538,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.88755257166462,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.8330317327862,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.91373735065968,5.82894561761021,8.31776616671934,5.9519437889457,7.31455283232408,3.3322045101752
6.81892406527552,5.13579843705026,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.90073066404517,4.9416424226093,7.6246189861594,4.97120122485085,7.31455283232408,3.3322045101752
6.90073066404517,4.65396035015752,7.6246189861594,4.97120122485085,7.31455283232408,3.3322045101752
6.95272864462487,4.65396035015752,7.6246189861594,5.06638530920075,7.40974195408092,3.3322045101752
6.94022246911964,4.65396035015752,8.31776616671934,5.66434840541079,7.31455283232408,3.3322045101752
6.81892406527552,4.65396035015752,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.94022246911964,4.65396035015752,7.6246189861594,4.97120122485085,7.31455283232408,3.3322045101752
6.88755257166462,4.65396035015752,7.6246189861594,4.97120122485085,7.31455283232408,3.3322045101752
6.8330317327862,5.01063529409626,7.6246189861594,4.97120122485085,7.31455283232408,3.3322045101752
